clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001BC123DA0,6,bufwrite,2,4,3,3
00000001BC12F940,5,bufwrite,2,4,3,2
00000001BC13B6E0,6,bufwrite,4,3,4,2
00000001BC13D240,7,bufwrite,2,4,3,1
00000001BC146440,4,bufwrite,2,4,3,0
00000001BC151D00,5,bufwrite,4,3,4,0
00000001BC153760,6,bufwrite,2,4,3,2
00000001BC163900,7,bufwrite,4,3,4,2
00000001BC16A8E0,4,bufwrite,4,3,4,3
00000001BC172020,6,bufwrite,4,3,4,1
00000001BC173E60,5,bufwrite,2,4,3,0
00000001BC17D180,4,bufwrite,2,4,3,3
00000001BC188900,5,bufwrite,4,3,4,3
00000001BC18FB20,4,bufwrite,4,3,4,0
00000001BC191AA0,7,bufwrite,2,4,3,2
00000001BC19D4E0,5,bufwrite,2,4,3,3
00000001BC1A8DE0,7,bufwrite,4,3,4,3
00000001BC1AA840,6,bufwrite,2,4,3,1
00000001BC1B5FA0,7,bufwrite,2,4,3,3
00000001BC1C35A0,5,bufwrite,4,3,4,2
00000001BC1CA980,6,bufwrite,4,3,4,3
00000001BC1D2200,7,bufwrite,4,3,4,1
00000001BC1D42C0,6,bufwrite,2,4,3,3
00000001BC1DC340,7,bufwrite,2,4,3,1
00000001BC1E96C0,6,bufwrite,4,3,4,3
00000001BC1EB1A0,4,bufwrite,2,4,3,0
00000001BC1FB140,7,bufwrite,4,3,4,0
00000001BC202100,4,bufwrite,4,3,4,1
00000001BC204240,5,bufwrite,2,4,3,2
00000001BC210320,7,bufwrite,2,4,3,0
00000001BC217B80,4,bufwrite,2,4,3,1
00000001BC222D80,5,bufwrite,4,3,4,1
00000001BC224760,6,bufwrite,2,4,3,3
00000001BC2343A0,7,bufwrite,4,3,4,3
00000001BC235E20,5,bufwrite,2,4,3,1
00000001BC245320,6,bufwrite,4,3,4,1
00000001BC24C900,4,bufwrite,4,3,4,0
00000001BC24E320,6,bufwrite,2,4,3,1
00000001BC25C820,5,bufwrite,4,3,4,2
00000001BC25E2A0,4,bufwrite,2,4,3,0
00000001BC26DE80,6,bufwrite,4,3,4,0
00000001BC2751A0,4,bufwrite,4,3,4,1
00000001BC276D20,5,bufwrite,2,4,3,2
00000001BC2829E0,4,bufwrite,2,4,3,1
00000001BC28DDC0,5,bufwrite,4,3,4,1
00000001BC28FB00,6,bufwrite,2,4,3,0
00000001BC29BB20,7,bufwrite,2,4,3,3
00000001BC2A3860,5,bufwrite,2,4,3,1
00000001BC2AF060,6,bufwrite,4,3,4,1
00000001BC2B6160,4,bufwrite,4,3,4,2
00000001BC2BD8E0,5,bufwrite,4,3,4,3
00000001BC2BF860,6,bufwrite,2,4,3,1
00000001BC2CF660,7,bufwrite,4,3,4,1
00000001BC2D10A0,5,bufwrite,2,4,3,3
00000001BC2E05C0,6,bufwrite,4,3,4,3
00000001BC2E20E0,4,bufwrite,2,4,3,2
00000001BC2EF4C0,5,bufwrite,4,3,4,2
00000001BC2F0F40,7,bufwrite,2,4,3,1
00000001BC301D20,4,bufwrite,4,3,4,0
00000001BC303720,5,bufwrite,2,4,3,2
00000001BC310740,7,bufwrite,4,3,4,2
00000001BC3121A0,4,bufwrite,2,4,3,0
00000001BC31FA20,5,bufwrite,4,3,4,0
00000001BC321460,6,bufwrite,2,4,3,3
00000001BC32D2A0,7,bufwrite,2,4,3,2
00000001BC33A0C0,4,bufwrite,4,3,4,3
00000001BC33BB60,5,bufwrite,2,4,3,0
00000001BC348D20,6,bufwrite,4,3,4,0
00000001BC350120,5,bufwrite,4,3,4,2
00000001BC351F40,6,bufwrite,2,4,3,0
00000001BC35F240,7,bufwrite,4,3,4,0
00000001BC366720,6,bufwrite,4,3,4,1
00000001BC368240,4,bufwrite,2,4,3,3
00000001BC3718E0,7,bufwrite,2,4,3,0
00000001BC3795E0,5,bufwrite,2,4,3,2
00000001BC384DA0,7,bufwrite,4,3,4,2
00000001BC38C060,4,bufwrite,4,3,4,0
00000001BC38DB20,6,bufwrite,2,4,3,1
00000001BC397220,4,bufwrite,2,4,3,0
00000001BC3A2DA0,5,bufwrite,4,3,4,0
00000001BC3A9EC0,4,bufwrite,4,3,4,1
00000001BC3AB960,7,bufwrite,2,4,3,2
00000001BC3B7340,5,bufwrite,2,4,3,0
00000001BC3C2EC0,6,bufwrite,4,3,4,0
00000001BC3C9E40,5,bufwrite,4,3,4,3
00000001BC3CBDC0,4,bufwrite,2,4,3,1
00000001BC3DBD60,7,bufwrite,4,3,4,1
00000001BC3DD980,5,bufwrite,2,4,3,3
00000001BC3EEE60,4,bufwrite,4,3,4,2
00000001BC3F08C0,7,bufwrite,2,4,3,1
00000001BC3FF2A0,5,bufwrite,4,3,4,3
00000001BC400D40,4,bufwrite,2,4,3,2
00000001BC40E420,7,bufwrite,4,3,4,2
00000001BC40FF00,5,bufwrite,2,4,3,3
00000001BC421AC0,4,bufwrite,4,3,4,1
00000001BC4234E0,6,bufwrite,2,4,3,0
00000001BC42EEE0,4,bufwrite,2,4,3,1
00000001BC43A520,5,bufwrite,4,3,4,1
00000001BC4413E0,4,bufwrite,4,3,4,0
00000001BC448A80,6,bufwrite,4,3,4,3
00000001BC44A740,7,bufwrite,2,4,3,2
00000001BC456360,6,bufwrite,2,4,3,3
00000001BC461B80,7,bufwrite,4,3,4,3
00000001BC469320,6,bufwrite,4,3,4,2
00000001BC46AF60,5,bufwrite,2,4,3,1
00000001BC4767C0,6,bufwrite,2,4,3,2
00000001BC47E100,7,bufwrite,2,4,3,3
00000001BC4859E0,4,bufwrite,2,4,3,0
00000001BC4911E0,5,bufwrite,4,3,4,0
00000001BC497FC0,4,bufwrite,4,3,4,3
00000001BC49FB60,6,bufwrite,4,3,4,1
00000001BC4A7220,7,bufwrite,4,3,4,2
00000001BC4A93E0,5,bufwrite,2,4,3,0
00000001BC4B26A0,6,bufwrite,2,4,3,1
00000001BC4BA260,4,bufwrite,2,4,3,3
00000001BC4C5A20,5,bufwrite,4,3,4,3
00000001BC4CC9A0,4,bufwrite,4,3,4,0
00000001BC4CE800,7,bufwrite,2,4,3,2
00000001BC4DFFA0,6,bufwrite,4,3,4,1
00000001BC4E1A40,4,bufwrite,2,4,3,0
00000001BC4F1A00,7,bufwrite,4,3,4,0
00000001BC4F3380,6,bufwrite,2,4,3,1
00000001BC4FEF60,7,bufwrite,2,4,3,0
00000001BC50C2E0,4,bufwrite,4,3,4,2
00000001BC513320,6,bufwrite,4,3,4,0
00000001BC515020,4,bufwrite,2,4,3,2
00000001BC525200,7,bufwrite,4,3,4,2
00000001BC526CA0,6,bufwrite,2,4,3,0
00000001BC532720,5,bufwrite,2,4,3,3
00000001BC53DF60,6,bufwrite,4,3,4,3
00000001BC53FA80,7,bufwrite,2,4,3,2
00000001BC550E20,4,bufwrite,4,3,4,0
00000001BC557CE0,5,bufwrite,4,3,4,2
00000001BC559840,4,bufwrite,2,4,3,0
00000001BC567580,7,bufwrite,4,3,4,0
00000001BC56E7A0,4,bufwrite,4,3,4,1
00000001BC5704A0,7,bufwrite,2,4,3,0
00000001BC577A20,6,bufwrite,2,4,3,3
00000001BC5836A0,7,bufwrite,4,3,4,3
00000001BC589E60,6,bufwrite,4,3,4,0
00000001BC58C780,4,bufwrite,2,4,3,1
00000001BC596A60,7,bufwrite,2,4,3,3
00000001BC59F040,5,bufwrite,2,4,3,2
00000001BC5AADA0,7,bufwrite,4,3,4,2
00000001BC5AC7C0,6,bufwrite,2,4,3,0
00000001BC5BD9C0,4,bufwrite,4,3,4,3
00000001BC5BF4C0,7,bufwrite,2,4,3,2
00000001BC5C6F40,4,bufwrite,2,4,3,3
00000001BC5D2880,5,bufwrite,4,3,4,3
00000001BC5D9F40,4,bufwrite,4,3,4,2
00000001BC5E1120,6,bufwrite,4,3,4,1
00000001BC5E2B60,4,bufwrite,2,4,3,2
00000001BC5EF060,7,bufwrite,4,3,4,2
00000001BC5F6520,4,bufwrite,4,3,4,0
00000001BC5F8220,7,bufwrite,2,4,3,2
00000001BC5FFF00,6,bufwrite,2,4,3,1
00000001BC60BAA0,7,bufwrite,4,3,4,1
00000001BC60D4A0,4,bufwrite,2,4,3,0
00000001BC61CB20,6,bufwrite,4,3,4,0
00000001BC61E4A0,7,bufwrite,2,4,3,1
00000001BC626240,6,bufwrite,2,4,3,0
00000001BC631FC0,7,bufwrite,4,3,4,0
00000001BC6393E0,4,bufwrite,4,3,4,2
00000001BC63AF20,7,bufwrite,2,4,3,0
00000001BC643060,4,bufwrite,2,4,3,2
00000001BC64E860,6,bufwrite,4,3,4,2
00000001BC655FE0,4,bufwrite,4,3,4,0
