clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
000000040D315860,9,bufwrite,4,3,4,7
000000040D3162E0,8,bufwrite,2,4,3,6
000000040D31A640,5,bufwrite,2,4,3,0
000000040D326AE0,7,bufwrite,2,4,3,3
000000040D3277A0,6,bufwrite,2,4,3,5
000000040D34A3E0,8,bufwrite,4,3,4,6
000000040D35AE00,10,bufwrite,4,3,4,0
000000040D364F60,9,bufwrite,2,4,3,7
000000040D380960,6,bufwrite,4,3,4,5
000000040D38CE40,8,bufwrite,2,4,3,6
000000040D396340,10,bufwrite,2,4,3,0
000000040D3A5C20,7,bufwrite,4,3,4,3
000000040D3A65A0,9,bufwrite,4,3,4,7
000000040D3C3300,8,bufwrite,4,3,4,6
000000040D3DB4E0,5,bufwrite,4,3,4,0
000000040D3E6FC0,7,bufwrite,2,4,3,3
000000040D3E83E0,6,bufwrite,2,4,3,5
000000040D3E8E20,9,bufwrite,2,4,3,7
000000040D404660,8,bufwrite,2,4,3,6
000000040D4081E0,5,bufwrite,2,4,3,0
000000040D42C140,7,bufwrite,4,3,4,3
000000040D4365E0,10,bufwrite,4,3,4,0
000000040D43D2A0,6,bufwrite,4,3,4,5
000000040D453760,8,bufwrite,4,3,4,6
000000040D45C060,10,bufwrite,2,4,3,0
000000040D46A740,9,bufwrite,4,3,4,7
000000040D46DAE0,7,bufwrite,2,4,3,3
000000040D47EDA0,8,bufwrite,2,4,3,6
000000040D496700,6,bufwrite,2,4,3,5
000000040D4ACB00,5,bufwrite,4,3,4,0
000000040D4BCFE0,7,bufwrite,4,3,4,3
000000040D4BE9E0,9,bufwrite,2,4,3,7
000000040D4CA020,8,bufwrite,4,3,4,6
000000040D4DE640,5,bufwrite,2,4,3,0
000000040D4E3E80,6,bufwrite,4,3,4,5
000000040D5046A0,9,bufwrite,4,3,4,7
000000040D505200,7,bufwrite,2,4,3,3
000000040D507080,8,bufwrite,2,4,3,6
000000040D52E0E0,10,bufwrite,4,3,4,0
000000040D531760,6,bufwrite,2,4,3,5
000000040D53E260,9,bufwrite,2,4,3,7
000000040D544720,8,bufwrite,4,3,4,6
000000040D55F520,11,bufwrite,3,1,3,1
000000040D569E40,7,bufwrite,4,3,4,3
000000040D56B7E0,10,bufwrite,2,4,3,0
000000040D57A560,8,bufwrite,2,4,3,6
000000040D58B160,6,bufwrite,4,3,4,5
000000040D5B9920,7,bufwrite,2,4,3,3
000000040D5C5480,9,bufwrite,4,3,4,7
000000040D5C9CA0,8,bufwrite,4,3,4,6
000000040D5FB120,6,bufwrite,2,4,3,5
000000040D5FD700,7,bufwrite,4,3,4,3
000000040D5FE500,8,bufwrite,2,4,3,6
000000040D601260,9,bufwrite,2,4,3,7
000000040D6155E0,5,bufwrite,4,3,4,0
000000040D62F520,7,bufwrite,2,4,3,3
000000040D646FC0,9,bufwrite,4,3,4,7
000000040D64F440,6,bufwrite,4,3,4,5
000000040D655760,5,bufwrite,2,4,3,0
000000040D65DBC0,8,bufwrite,4,3,4,6
000000040D6867A0,7,bufwrite,4,3,4,3
000000040D687FC0,9,bufwrite,2,4,3,7
000000040D68C5A0,10,bufwrite,4,3,4,0
000000040D696520,6,bufwrite,2,4,3,5
000000040D69D300,8,bufwrite,2,4,3,6
000000040D6BCB60,7,bufwrite,2,4,3,3
000000040D6BF480,10,bufwrite,2,4,3,0
000000040D6D72A0,9,bufwrite,4,3,4,7
000000040D6EB8E0,8,bufwrite,4,3,4,6
000000040D6FC9E0,5,bufwrite,4,3,4,0
000000040D709060,6,bufwrite,4,3,4,5
000000040D712660,9,bufwrite,2,4,3,7
000000040D71EF80,7,bufwrite,4,3,4,3
000000040D722900,5,bufwrite,2,4,3,0
000000040D725040,8,bufwrite,2,4,3,6
000000040D73C2E0,9,bufwrite,4,3,4,7
000000040D751240,6,bufwrite,2,4,3,5
000000040D75AE20,10,bufwrite,4,3,4,0
000000040D7708E0,7,bufwrite,2,4,3,3
000000040D775580,9,bufwrite,2,4,3,7
000000040D77A900,8,bufwrite,4,3,4,6
000000040D78B820,10,bufwrite,2,4,3,0
000000040D7A08A0,6,bufwrite,4,3,4,5
000000040D7AF2C0,8,bufwrite,2,4,3,6
000000040D7B6E00,9,bufwrite,4,3,4,7
000000040D7E34E0,7,bufwrite,4,3,4,3
000000040D7E9B20,5,bufwrite,4,3,4,0
000000040D801BA0,6,bufwrite,2,4,3,5
000000040D8180E0,9,bufwrite,2,4,3,7
000000040D820EC0,8,bufwrite,4,3,4,6
000000040D826220,4,bufwrite,2,4,3,1
000000040D826DC0,5,bufwrite,2,4,3,0
000000040D8299C0,7,bufwrite,2,4,3,3
000000040D8487A0,6,bufwrite,4,3,4,5
000000040D84E7C0,8,bufwrite,2,4,3,6
000000040D84EDA0,9,bufwrite,4,3,4,7
000000040D865200,11,bufwrite,4,3,4,2
000000040D868CC0,4,bufwrite,4,3,4,4
000000040D8766E0,9,bufwrite,2,4,3,7
000000040D87D3E0,7,bufwrite,4,3,4,3
000000040D88C0E0,6,bufwrite,2,4,3,5
000000040D89EE40,8,bufwrite,4,3,4,6
000000040D8A4FA0,11,bufwrite,2,4,3,2
000000040D8AA1E0,10,bufwrite,4,3,4,0
000000040D8C5AE0,7,bufwrite,2,4,3,3
000000040D8C6060,9,bufwrite,4,3,4,7
000000040D8DA7E0,8,bufwrite,2,4,3,6
000000040D8DCC20,11,bufwrite,4,3,4,2
000000040D8E3880,10,bufwrite,2,4,3,0
000000040D8E4900,6,bufwrite,4,3,4,5
000000040D8F7880,9,bufwrite,2,4,3,7
000000040D906800,11,bufwrite,2,4,3,2
000000040D906BA0,7,bufwrite,4,3,4,3
000000040D915480,8,bufwrite,4,3,4,6
000000040D9255A0,6,bufwrite,2,4,3,5
000000040D93B1A0,5,bufwrite,4,3,4,0
000000040D93D5E0,8,bufwrite,2,4,3,6
000000040D948EE0,11,bufwrite,4,3,4,2
000000040D94F8E0,7,bufwrite,2,4,3,3
000000040D96C900,9,bufwrite,4,3,4,7
000000040D96CE60,5,bufwrite,2,4,3,0
000000040D971C20,11,bufwrite,2,4,3,2
000000040D973260,6,bufwrite,4,3,4,5
000000040D9882C0,8,bufwrite,4,3,4,6
000000040D99D7C0,9,bufwrite,2,4,3,7
000000040D9A3080,7,bufwrite,4,3,4,3
000000040D9BC2A0,11,bufwrite,4,3,4,2
000000040D9C79C0,10,bufwrite,4,3,4,0
000000040D9CB5E0,6,bufwrite,2,4,3,5
000000040D9CFA80,8,bufwrite,2,4,3,6
000000040D9E2920,9,bufwrite,4,3,4,7
000000040D9E69C0,10,bufwrite,2,4,3,0
000000040DA0A400,7,bufwrite,2,4,3,3
000000040DA12780,11,bufwrite,2,4,3,2
000000040DA2C6C0,8,bufwrite,4,3,4,6
000000040DA2D160,5,bufwrite,4,3,4,0
000000040DA47CC0,8,bufwrite,2,4,3,6
000000040DA4DAA0,11,bufwrite,4,3,4,2
000000040DA50C20,6,bufwrite,4,3,4,5
000000040DA722E0,7,bufwrite,4,3,4,3
000000040DA77EE0,9,bufwrite,2,4,3,7
000000040DA7A340,11,bufwrite,2,4,3,2
000000040DA80240,5,bufwrite,2,4,3,0
000000040DA873C0,8,bufwrite,4,3,4,6
000000040DA93DE0,6,bufwrite,2,4,3,5
000000040DAC63C0,10,bufwrite,4,3,4,0
000000040DAC8880,11,bufwrite,4,3,4,2
000000040DAE1EC0,6,bufwrite,4,3,4,5
000000040DAED3E0,8,bufwrite,2,4,3,6
000000040DAEFAA0,10,bufwrite,2,4,3,0
000000040DAF49A0,7,bufwrite,2,4,3,3
000000040DAFC620,11,bufwrite,2,4,3,2
000000040DB02FC0,9,bufwrite,4,3,4,7
000000040DB17C60,6,bufwrite,2,4,3,5
000000040DB17E80,5,bufwrite,4,3,4,0
000000040DB3D060,8,bufwrite,4,3,4,6
000000040DB4C3A0,11,bufwrite,4,3,4,2
000000040DB64E00,7,bufwrite,4,3,4,3
000000040DB65A80,5,bufwrite,2,4,3,0
000000040DB67000,4,bufwrite,2,4,3,4
000000040DB706A0,9,bufwrite,2,4,3,7
000000040DB71C40,8,bufwrite,2,4,3,6
000000040DB7F320,11,bufwrite,2,4,3,2
000000040DB8B7E0,6,bufwrite,4,3,4,5
000000040DBB0E20,7,bufwrite,2,4,3,3
000000040DBB0EA0,4,bufwrite,4,3,4,4
000000040DBBB300,9,bufwrite,4,3,4,7
000000040DBBD200,10,bufwrite,4,3,4,0
000000040DBC6EE0,6,bufwrite,2,4,3,5
000000040DBE3120,11,bufwrite,4,3,4,2
000000040DBEF2A0,8,bufwrite,4,3,4,6
000000040DC0FF20,11,bufwrite,2,4,3,2
000000040DC11BA0,9,bufwrite,2,4,3,7
000000040DC16AC0,7,bufwrite,4,3,4,3
000000040DC27E80,8,bufwrite,2,4,3,6
000000040DC355C0,10,bufwrite,2,4,3,0
000000040DC4D760,11,bufwrite,4,3,4,2
000000040DC506E0,9,bufwrite,4,3,4,7
000000040DC5B700,6,bufwrite,4,3,4,5
000000040DC5F240,8,bufwrite,4,3,4,6
000000040DC70FC0,7,bufwrite,2,4,3,3
000000040DC7AB00,9,bufwrite,2,4,3,7
000000040DC85560,5,bufwrite,4,3,4,0
000000040DCA3AC0,11,bufwrite,2,4,3,2
000000040DCA8740,6,bufwrite,2,4,3,5
000000040DCCC6C0,5,bufwrite,2,4,3,0
000000040DCCF9E0,8,bufwrite,2,4,3,6
000000040DCD16A0,7,bufwrite,4,3,4,3
000000040DCF6540,6,bufwrite,4,3,4,5
000000040DCFDF60,11,bufwrite,4,3,4,2
000000040DD0F1A0,7,bufwrite,2,4,3,3
000000040DD0F220,9,bufwrite,4,3,4,7
000000040DD2C460,10,bufwrite,4,3,4,0
000000040DD36280,6,bufwrite,2,4,3,5
000000040DD36B60,11,bufwrite,2,4,3,2
000000040DD38A80,8,bufwrite,4,3,4,6
000000040DD5FA00,10,bufwrite,2,4,3,0
000000040DD6D660,8,bufwrite,2,4,3,6
000000040DD76960,9,bufwrite,2,4,3,7
000000040DD7C2A0,11,bufwrite,4,3,4,2
000000040DD833A0,7,bufwrite,4,3,4,3
000000040DD93700,12,bufwrite,3,1,3,4
000000040DD9CBE0,6,bufwrite,4,3,4,5
000000040DD9D620,11,bufwrite,2,4,3,2
000000040DDAB420,8,bufwrite,4,3,4,6
000000040DDB2940,5,bufwrite,4,3,4,0
000000040DDBF580,7,bufwrite,2,4,3,3
000000040DDD9880,8,bufwrite,2,4,3,6
000000040DDDE700,6,bufwrite,2,4,3,5
000000040DDDED60,9,bufwrite,4,3,4,7
000000040DDE89E0,5,bufwrite,2,4,3,0
000000040DDF58C0,11,bufwrite,4,3,4,2
000000040DDFD200,12,bufwrite,4,3,4,1
000000040DE02AE0,7,bufwrite,4,3,4,3
000000040DE0E2E0,8,bufwrite,4,3,4,6
000000040DE16C00,11,bufwrite,2,4,3,2
000000040DE18240,10,bufwrite,4,3,4,0
000000040DE2D6A0,9,bufwrite,2,4,3,7
000000040DE3BD80,7,bufwrite,2,4,3,3
000000040DE3F6C0,12,bufwrite,2,4,3,1
000000040DE41680,8,bufwrite,2,4,3,6
000000040DE4AC80,10,bufwrite,2,4,3,0
000000040DE4E880,6,bufwrite,4,3,4,5
000000040DE575C0,11,bufwrite,4,3,4,2
000000040DE5CDE0,9,bufwrite,4,3,4,7
000000040DE67180,12,bufwrite,4,3,4,1
000000040DE6F580,8,bufwrite,4,3,4,6
000000040DE7D580,5,bufwrite,4,3,4,0
000000040DE81AC0,11,bufwrite,2,4,3,2
000000040DE92020,8,bufwrite,2,4,3,6
000000040DE9CA00,9,bufwrite,2,4,3,7
000000040DEA25E0,6,bufwrite,2,4,3,5
000000040DEA5F60,12,bufwrite,2,4,3,1
000000040DEB3040,5,bufwrite,2,4,3,0
000000040DEB3400,11,bufwrite,4,3,4,2
000000040DEB8EC0,7,bufwrite,4,3,4,3
000000040DEC29C0,9,bufwrite,4,3,4,7
000000040DED0180,8,bufwrite,4,3,4,6
000000040DED4C60,10,bufwrite,4,3,4,0
000000040DEE7B80,12,bufwrite,4,3,4,1
000000040DEEEAE0,9,bufwrite,2,4,3,7
000000040DEF9300,8,bufwrite,2,4,3,6
000000040DF0A040,11,bufwrite,2,4,3,2
000000040DF0A700,7,bufwrite,2,4,3,3
000000040DF0C080,10,bufwrite,2,4,3,0
000000040DF0D1A0,6,bufwrite,4,3,4,5
000000040DF23B60,9,bufwrite,4,3,4,7
000000040DF27680,8,bufwrite,4,3,4,6
000000040DF34D40,12,bufwrite,2,4,3,1
000000040DF40220,5,bufwrite,4,3,4,0
000000040DF430C0,11,bufwrite,4,3,4,2
000000040DF5D0C0,6,bufwrite,2,4,3,5
000000040DF5E7A0,12,bufwrite,4,3,4,1
000000040DF63B00,8,bufwrite,2,4,3,6
000000040DF692E0,9,bufwrite,2,4,3,7
000000040DF764C0,5,bufwrite,2,4,3,0
000000040DF77820,11,bufwrite,2,4,3,2
000000040DF7AA60,7,bufwrite,4,3,4,3
000000040DF96000,6,bufwrite,4,3,4,5
000000040DF99420,10,bufwrite,4,3,4,0
000000040DF99500,8,bufwrite,4,3,4,6
000000040DFA7B00,12,bufwrite,2,4,3,1
000000040DFA8C00,9,bufwrite,4,3,4,7
000000040DFC0A80,7,bufwrite,2,4,3,3
000000040DFCF780,11,bufwrite,4,3,4,2
000000040DFD3160,10,bufwrite,2,4,3,0
000000040DFD9580,6,bufwrite,2,4,3,5
000000040DFDD3A0,8,bufwrite,2,4,3,6
000000040DFE7940,9,bufwrite,2,4,3,7
000000040DFED4C0,12,bufwrite,4,3,4,1
000000040E000FE0,7,bufwrite,4,3,4,3
000000040E008520,5,bufwrite,4,3,4,0
000000040E00BF20,11,bufwrite,2,4,3,2
000000040E016E00,9,bufwrite,4,3,4,7
000000040E028B60,6,bufwrite,4,3,4,5
000000040E02E4A0,8,bufwrite,4,3,4,6
000000040E033860,12,bufwrite,2,4,3,1
000000040E03A440,5,bufwrite,2,4,3,0
000000040E0411A0,9,bufwrite,2,4,3,7
000000040E041700,7,bufwrite,2,4,3,3
000000040E058360,6,bufwrite,2,4,3,5
000000040E067600,8,bufwrite,2,4,3,6
000000040E0676C0,11,bufwrite,4,3,4,2
000000040E06A3E0,9,bufwrite,4,3,4,7
000000040E07D0C0,7,bufwrite,4,3,4,3
000000040E08C580,10,bufwrite,4,3,4,0
000000040E08F860,8,bufwrite,4,3,4,6
000000040E0980A0,11,bufwrite,2,4,3,2
000000040E0B3F20,7,bufwrite,2,4,3,3
000000040E0B4080,6,bufwrite,4,3,4,5
000000040E0B5B40,12,bufwrite,4,3,4,1
000000040E0BB9C0,10,bufwrite,2,4,3,0
000000040E0CD1A0,11,bufwrite,4,3,4,2
000000040E0CE520,9,bufwrite,2,4,3,7
000000040E0DF140,8,bufwrite,2,4,3,6
000000040E0E5600,12,bufwrite,2,4,3,1
000000040E0EA4A0,6,bufwrite,2,4,3,5
000000040E0F2360,5,bufwrite,4,3,4,0
000000040E0F2C20,11,bufwrite,2,4,3,2
000000040E10A8C0,7,bufwrite,4,3,4,3
000000040E111D40,9,bufwrite,4,3,4,7
000000040E116000,8,bufwrite,4,3,4,6
000000040E116420,12,bufwrite,4,3,4,1
000000040E12F1C0,6,bufwrite,4,3,4,5
000000040E1361A0,5,bufwrite,2,4,3,0
000000040E13CFC0,11,bufwrite,4,3,4,2
000000040E141360,12,bufwrite,2,4,3,1
000000040E144920,9,bufwrite,2,4,3,7
000000040E14D860,8,bufwrite,2,4,3,6
000000040E156640,7,bufwrite,2,4,3,3
000000040E166CE0,6,bufwrite,2,4,3,5
000000040E168BE0,11,bufwrite,2,4,3,2
000000040E16EAC0,10,bufwrite,4,3,4,0
000000040E17BE20,12,bufwrite,4,3,4,1
000000040E184A40,9,bufwrite,4,3,4,7
000000040E190480,11,bufwrite,4,3,4,2
000000040E1987A0,8,bufwrite,4,3,4,6
000000040E19E760,12,bufwrite,2,4,3,1
000000040E1A5840,10,bufwrite,2,4,3,0
000000040E1B1F00,6,bufwrite,4,3,4,5
000000040E1B9480,9,bufwrite,2,4,3,7
000000040E1C8B40,8,bufwrite,2,4,3,6
000000040E1CD540,11,bufwrite,2,4,3,2
000000040E1CEB40,7,bufwrite,4,3,4,3
000000040E1DDA80,5,bufwrite,4,3,4,0
000000040E1DFA60,6,bufwrite,2,4,3,5
000000040E1F5960,5,bufwrite,2,4,3,0
000000040E1FACC0,7,bufwrite,2,4,3,3
000000040E1FC540,12,bufwrite,4,3,4,1
000000040E205F40,8,bufwrite,4,3,4,6
000000040E210DA0,9,bufwrite,4,3,4,7
000000040E219D00,10,bufwrite,4,3,4,0
000000040E2263A0,8,bufwrite,2,4,3,6
000000040E22F280,7,bufwrite,4,3,4,3
000000040E238AA0,11,bufwrite,4,3,4,7
000000040E23D4C0,10,bufwrite,2,4,3,0
000000040E243740,12,bufwrite,2,4,3,1
000000040E250480,11,bufwrite,2,4,3,2
000000040E264920,6,bufwrite,4,3,4,5
000000040E26D0A0,8,bufwrite,4,3,4,6
000000040E2752A0,11,bufwrite,4,3,4,2
000000040E283C20,9,bufwrite,4,3,4,7
000000040E286A40,12,bufwrite,4,3,4,1
000000040E291400,7,bufwrite,2,4,3,3
000000040E297B00,6,bufwrite,2,4,3,5
000000040E2B26C0,12,bufwrite,2,4,3,1
000000040E2B2A00,5,bufwrite,4,3,4,0
000000040E2B51A0,11,bufwrite,2,4,3,2
000000040E2B5460,8,bufwrite,2,4,3,6
000000040E2BFC40,9,bufwrite,2,4,3,7
000000040E2D19A0,7,bufwrite,4,3,4,3
000000040E2EB020,8,bufwrite,4,3,4,6
000000040E2EDD80,11,bufwrite,4,3,4,2
000000040E2F3CC0,6,bufwrite,4,3,4,5
000000040E300E60,9,bufwrite,4,3,4,7
000000040E3042C0,12,bufwrite,4,3,4,1
000000040E3112A0,5,bufwrite,2,4,3,0
000000040E31BE60,7,bufwrite,2,4,3,3
000000040E32B6C0,11,bufwrite,2,4,3,2
000000040E32EE20,8,bufwrite,2,4,3,6
000000040E330140,12,bufwrite,2,4,3,1
000000040E331920,6,bufwrite,2,4,3,5
000000040E335540,9,bufwrite,2,4,3,7
000000040E346600,10,bufwrite,4,3,4,0
000000040E3616A0,7,bufwrite,4,3,4,3
000000040E368C60,8,bufwrite,4,3,4,6
000000040E373D20,10,bufwrite,2,4,3,0
000000040E37A0C0,6,bufwrite,4,3,4,5
000000040E386740,12,bufwrite,4,3,4,1
000000040E38CAE0,9,bufwrite,4,3,4,7
000000040E391F80,8,bufwrite,2,4,3,6
000000040E397520,7,bufwrite,2,4,3,3
000000040E39BF80,11,bufwrite,4,3,4,2
000000040E3B0A80,5,bufwrite,4,3,4,0
000000040E3BA7A0,12,bufwrite,2,4,3,1
000000040E3BCC00,8,bufwrite,4,3,4,6
000000040E3C3600,6,bufwrite,2,4,3,5
000000040E3C7320,9,bufwrite,2,4,3,7
000000040E3D2480,11,bufwrite,2,4,3,2
000000040E3ECCA0,12,bufwrite,4,3,4,1
000000040E3F4C00,7,bufwrite,4,3,4,3
000000040E3FD1A0,5,bufwrite,2,4,3,0
000000040E402F80,8,bufwrite,2,4,3,6
000000040E408180,6,bufwrite,4,3,4,5
000000040E41A220,11,bufwrite,4,3,4,2
000000040E41D980,13,bufwrite,3,1,3,4
000000040E421120,12,bufwrite,2,4,3,1
000000040E421BE0,7,bufwrite,2,4,3,3
000000040E42CF20,10,bufwrite,4,3,4,0
000000040E43D0A0,8,bufwrite,4,3,4,6
000000040E441800,11,bufwrite,2,4,3,2
000000040E44DF80,6,bufwrite,2,4,3,5
000000040E462D40,13,bufwrite,4,3,4,3
000000040E466960,8,bufwrite,2,4,3,6
000000040E46BEC0,9,bufwrite,4,3,4,7
000000040E46ED60,10,bufwrite,2,4,3,0
000000040E47DA20,12,bufwrite,4,3,4,1
000000040E48FCC0,8,bufwrite,4,3,4,6
000000040E498920,9,bufwrite,2,4,3,7
000000040E49B4A0,11,bufwrite,4,3,4,2
000000040E49F940,6,bufwrite,4,3,4,5
000000040E4AD3A0,13,bufwrite,2,4,3,3
000000040E4B7340,5,bufwrite,4,3,4,0
000000040E4D38E0,8,bufwrite,2,4,3,6
000000040E4D3AE0,6,bufwrite,2,4,3,5
000000040E4D6E80,12,bufwrite,2,4,3,1
000000040E4DA600,9,bufwrite,4,3,4,7
000000040E4E9460,5,bufwrite,2,4,3,0
000000040E4EB4A0,11,bufwrite,2,4,3,2
000000040E4F8960,7,bufwrite,4,3,4,3
000000040E4FA540,9,bufwrite,2,4,3,7
000000040E50AD00,8,bufwrite,4,3,4,6
000000040E50E0A0,12,bufwrite,4,3,4,1
000000040E514740,11,bufwrite,4,3,4,2
000000040E51B480,9,bufwrite,4,3,4,7
000000040E522980,10,bufwrite,4,3,4,0
000000040E5347A0,12,bufwrite,2,4,3,1
000000040E537560,7,bufwrite,2,4,3,3
000000040E539B40,8,bufwrite,2,4,3,6
000000040E54D200,11,bufwrite,2,4,3,2
000000040E553400,10,bufwrite,2,4,3,0
000000040E558C00,9,bufwrite,2,4,3,7
000000040E563640,6,bufwrite,4,3,4,5
000000040E566900,12,bufwrite,4,3,4,1
000000040E57AC00,8,bufwrite,4,3,4,6
000000040E57C160,9,bufwrite,4,3,4,7
000000040E587900,11,bufwrite,4,3,4,2
000000040E593F60,5,bufwrite,4,3,4,0
000000040E59D820,8,bufwrite,2,4,3,6
000000040E5A40A0,12,bufwrite,2,4,3,1
000000040E5B2AA0,13,bufwrite,4,3,4,3
000000040E5B5920,9,bufwrite,2,4,3,7
000000040E5BF560,5,bufwrite,2,4,3,0
000000040E5BF840,11,bufwrite,2,4,3,2
000000040E5CC620,6,bufwrite,2,4,3,5
000000040E5CF360,12,bufwrite,4,3,4,1
000000040E5E0660,9,bufwrite,4,3,4,7
000000040E5E6540,11,bufwrite,4,3,4,2
000000040E5F4320,10,bufwrite,4,3,4,0
000000040E5FF940,12,bufwrite,2,4,3,1
000000040E605DE0,6,bufwrite,4,3,4,5
000000040E615B00,11,bufwrite,2,4,3,2
000000040E61B0E0,13,bufwrite,2,4,3,3
000000040E6296C0,10,bufwrite,2,4,3,0
000000040E62DB00,8,bufwrite,4,3,4,6
000000040E62E7C0,9,bufwrite,2,4,3,7
000000040E63E340,12,bufwrite,4,3,4,1
000000040E643660,6,bufwrite,2,4,3,5
000000040E65A560,8,bufwrite,2,4,3,6
000000040E65C860,5,bufwrite,4,3,4,0
000000040E662000,7,bufwrite,4,3,4,3
000000040E669C00,12,bufwrite,2,4,3,1
000000040E67C3C0,6,bufwrite,4,3,4,5
000000040E681CE0,5,bufwrite,2,4,3,0
000000040E68DBC0,9,bufwrite,4,3,4,7
000000040E691A20,7,bufwrite,2,4,3,3
000000040E69C6C0,11,bufwrite,4,3,4,2
000000040E6AFAC0,8,bufwrite,4,3,4,6
000000040E6B0EC0,6,bufwrite,2,4,3,5
000000040E6BBC80,9,bufwrite,2,4,3,7
000000040E6D33C0,11,bufwrite,2,4,3,2
000000040E6D9920,10,bufwrite,4,3,4,0
000000040E6DA480,13,bufwrite,4,3,4,3
000000040E6E7960,8,bufwrite,2,4,3,6
000000040E6E9900,9,bufwrite,4,3,4,7
000000040E6F68C0,12,bufwrite,4,3,4,1
000000040E7073E0,11,bufwrite,4,3,4,2
000000040E70BDC0,9,bufwrite,2,4,3,7
000000040E70F3A0,8,bufwrite,4,3,4,6
000000040E728360,10,bufwrite,2,4,3,0
000000040E72A320,11,bufwrite,2,4,3,2
000000040E72C9C0,12,bufwrite,2,4,3,1
000000040E72EF00,6,bufwrite,4,3,4,5
000000040E738F00,13,bufwrite,2,4,3,3
000000040E747520,8,bufwrite,2,4,3,6
000000040E74B4E0,9,bufwrite,4,3,4,7
000000040E7578A0,11,bufwrite,4,3,4,2
000000040E765140,12,bufwrite,4,3,4,1
000000040E773F00,8,bufwrite,4,3,4,6
000000040E77A900,9,bufwrite,2,4,3,7
000000040E782720,6,bufwrite,2,4,3,5
000000040E78CD00,7,bufwrite,4,3,4,3
000000040E794F40,5,bufwrite,4,3,4,0
000000040E79BB20,11,bufwrite,2,4,3,2
000000040E79EF20,12,bufwrite,2,4,3,1
000000040E7A6BA0,8,bufwrite,2,4,3,6
000000040E7AD940,9,bufwrite,4,3,4,7
000000040E7C5440,5,bufwrite,2,4,3,0
000000040E7CA060,11,bufwrite,4,3,4,2
000000040E7CE900,6,bufwrite,4,3,4,5
000000040E7D8860,12,bufwrite,4,3,4,1
000000040E7E2BC0,7,bufwrite,2,4,3,3
000000040E7F03E0,11,bufwrite,2,4,3,2
000000040E7F59A0,9,bufwrite,2,4,3,7
000000040E7F8460,8,bufwrite,4,3,4,6
000000040E7FD7A0,6,bufwrite,2,4,3,5
000000040E802900,10,bufwrite,4,3,4,0
000000040E812C60,8,bufwrite,2,4,3,6
000000040E814340,12,bufwrite,2,4,3,1
000000040E828D80,13,bufwrite,4,3,4,3
000000040E8335E0,9,bufwrite,4,3,4,7
000000040E84A540,11,bufwrite,4,3,4,2
000000040E84B060,6,bufwrite,4,3,4,5
000000040E84D7E0,8,bufwrite,4,3,4,6
000000040E854960,10,bufwrite,2,4,3,0
000000040E860240,13,bufwrite,2,4,3,3
000000040E862D00,12,bufwrite,4,3,4,1
000000040E86ABA0,9,bufwrite,2,4,3,7
000000040E8743A0,11,bufwrite,2,4,3,2
000000040E880320,8,bufwrite,2,4,3,6
000000040E883220,6,bufwrite,2,4,3,5
000000040E897B20,5,bufwrite,4,3,4,0
000000040E898C60,12,bufwrite,2,4,3,1
000000040E89F240,11,bufwrite,4,3,4,2
000000040E8AA100,9,bufwrite,4,3,4,7
000000040E8AF0C0,5,bufwrite,2,4,3,0
000000040E8BD100,8,bufwrite,4,3,4,6
000000040E8C7480,12,bufwrite,4,3,4,1
000000040E8E80A0,6,bufwrite,4,3,4,5
000000040E8E8E40,10,bufwrite,4,3,4,0
000000040E8EAB80,12,bufwrite,2,4,3,1
000000040E8EB3C0,11,bufwrite,2,4,3,2
000000040E8EE0A0,8,bufwrite,2,4,3,6
000000040E8F2260,7,bufwrite,4,3,4,3
000000040E90C6E0,12,bufwrite,4,3,4,1
000000040E90EFC0,10,bufwrite,2,4,3,0
000000040E921320,8,bufwrite,4,3,4,6
000000040E9237E0,7,bufwrite,2,4,3,3
000000040E9264E0,9,bufwrite,4,3,4,7
000000040E934CA0,12,bufwrite,2,4,3,1
000000040E938DC0,11,bufwrite,4,3,4,2
000000040E943FC0,8,bufwrite,2,4,3,6
000000040E955C20,5,bufwrite,4,3,4,0
000000040E961060,9,bufwrite,2,4,3,7
000000040E965980,13,bufwrite,4,3,4,3
000000040E967E00,11,bufwrite,2,4,3,2
000000040E97B0E0,6,bufwrite,2,4,3,5
000000040E97D8E0,5,bufwrite,2,4,3,0
000000040E9865A0,8,bufwrite,4,3,4,6
000000040E990EE0,12,bufwrite,4,3,4,1
000000040E99C920,9,bufwrite,4,3,4,7
000000040E99D720,8,bufwrite,2,4,3,6
000000040E9A64C0,11,bufwrite,4,3,4,2
000000040E9C1920,10,bufwrite,4,3,4,0
000000040E9CB420,6,bufwrite,4,3,4,5
000000040E9CF0C0,9,bufwrite,2,4,3,7
000000040E9D7A80,13,bufwrite,2,4,3,3
000000040E9DB7C0,8,bufwrite,4,3,4,6
000000040E9DC1A0,12,bufwrite,2,4,3,1
000000040E9EA980,10,bufwrite,2,4,3,0
000000040E9ED480,11,bufwrite,2,4,3,2
000000040E9F9AA0,8,bufwrite,2,4,3,6
000000040EA00140,9,bufwrite,4,3,4,7
000000040EA0F8C0,5,bufwrite,4,3,4,0
000000040EA135A0,12,bufwrite,4,3,4,1
000000040EA22120,7,bufwrite,4,3,4,3
000000040EA2A960,5,bufwrite,2,4,3,0
