clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001579E1E00,6,bufwrite,2,4,3,3
00000001579EF760,4,bufwrite,4,3,4,5
0000000157A043A0,9,bufwrite,3,1,3,0
0000000157A052C0,7,bufwrite,2,4,3,1
0000000157A0A680,8,bufwrite,4,3,4,7
0000000157A11240,5,bufwrite,2,4,3,6
0000000157A3A040,4,bufwrite,2,4,3,5
0000000157A3BC80,5,bufwrite,4,3,4,6
0000000157A4A020,8,bufwrite,2,4,3,7
0000000157A56480,6,bufwrite,4,3,4,4
0000000157A58D80,7,bufwrite,4,3,4,2
0000000157A73880,4,bufwrite,4,3,4,1
0000000157A927C0,5,bufwrite,2,4,3,6
0000000157A92980,8,bufwrite,4,3,4,7
0000000157A9AA20,7,bufwrite,2,4,3,2
0000000157A9EA40,6,bufwrite,2,4,3,4
0000000157A9F560,4,bufwrite,2,4,3,1
0000000157AA92C0,9,bufwrite,4,3,4,3
0000000157ABA360,8,bufwrite,2,4,3,7
0000000157ABE6E0,5,bufwrite,4,3,4,6
0000000157AE0020,9,bufwrite,2,4,3,3
0000000157AE7B00,4,bufwrite,4,3,4,5
0000000157AF77A0,5,bufwrite,2,4,3,6
0000000157AF8A20,7,bufwrite,4,3,4,2
0000000157B05360,6,bufwrite,4,3,4,1
0000000157B160E0,8,bufwrite,4,3,4,7
0000000157B253A0,4,bufwrite,2,4,3,5
0000000157B26380,7,bufwrite,2,4,3,2
0000000157B2F940,9,bufwrite,4,3,4,3
0000000157B41DE0,5,bufwrite,4,3,4,6
0000000157B4D7A0,8,bufwrite,2,4,3,7
0000000157B56880,6,bufwrite,2,4,3,1
0000000157B64440,5,bufwrite,2,4,3,6
0000000157B77B20,4,bufwrite,4,3,4,5
0000000157B809E0,7,bufwrite,4,3,4,4
0000000157B83B40,8,bufwrite,4,3,4,2
0000000157B91B40,9,bufwrite,2,4,3,3
0000000157BB06C0,8,bufwrite,2,4,3,2
0000000157BB53C0,5,bufwrite,4,3,4,7
0000000157BC3C20,6,bufwrite,4,3,4,6
0000000157BC4560,7,bufwrite,2,4,3,4
0000000157BCC1C0,9,bufwrite,4,3,4,1
0000000157BCD100,4,bufwrite,2,4,3,5
0000000157BE8020,6,bufwrite,2,4,3,6
0000000157BEA640,5,bufwrite,2,4,3,7
0000000157BF3DE0,9,bufwrite,2,4,3,1
0000000157BF5B20,8,bufwrite,4,3,4,2
0000000157C1AA60,4,bufwrite,4,3,4,5
0000000157C21800,7,bufwrite,4,3,4,3
0000000157C2F120,8,bufwrite,2,4,3,2
0000000157C3F780,5,bufwrite,4,3,4,7
0000000157C5ABE0,9,bufwrite,4,3,4,1
0000000157C62800,6,bufwrite,4,3,4,6
0000000157C6F540,4,bufwrite,2,4,3,5
0000000157C71060,7,bufwrite,2,4,3,3
0000000157C8C720,5,bufwrite,2,4,3,7
0000000157C96B00,8,bufwrite,4,3,4,4
0000000157C9A3E0,6,bufwrite,2,4,3,6
0000000157CB1EC0,5,bufwrite,4,3,4,7
0000000157CC28A0,4,bufwrite,4,3,4,2
0000000157CC9840,9,bufwrite,2,4,3,1
0000000157CF3720,4,bufwrite,2,4,3,2
0000000157CF5460,6,bufwrite,4,3,4,6
0000000157CF7D00,8,bufwrite,2,4,3,4
0000000157CFCA60,7,bufwrite,4,3,4,5
0000000157D0B340,5,bufwrite,2,4,3,7
0000000157D0F220,9,bufwrite,4,3,4,1
0000000157D28B00,4,bufwrite,4,3,4,2
0000000157D4A660,8,bufwrite,4,3,4,3
0000000157D4C340,7,bufwrite,2,4,3,5
0000000157D4C4C0,6,bufwrite,2,4,3,6
0000000157D50C00,9,bufwrite,2,4,3,1
0000000157D66420,5,bufwrite,4,3,4,7
0000000157D667C0,4,bufwrite,2,4,3,2
0000000157D82660,6,bufwrite,4,3,4,6
0000000157D9EFE0,5,bufwrite,2,4,3,7
0000000157DB5080,8,bufwrite,2,4,3,3
0000000157DC0E60,4,bufwrite,4,3,4,5
0000000157DC4980,9,bufwrite,4,3,4,2
0000000157DC7CE0,6,bufwrite,2,4,3,6
0000000157DD60A0,7,bufwrite,4,3,4,4
0000000157DEF080,6,bufwrite,4,3,4,6
0000000157DF7200,5,bufwrite,4,3,4,1
0000000157DFA720,4,bufwrite,2,4,3,5
0000000157DFC3C0,9,bufwrite,2,4,3,2
0000000157E14EA0,6,bufwrite,2,4,3,6
0000000157E1C3E0,8,bufwrite,4,3,4,3
0000000157E1F040,7,bufwrite,2,4,3,4
0000000157E2B420,5,bufwrite,2,4,3,1
0000000157E3BA00,4,bufwrite,4,3,4,7
0000000157E5EE40,8,bufwrite,2,4,3,3
0000000157E6C5E0,5,bufwrite,4,3,4,2
0000000157E7C4A0,7,bufwrite,4,3,4,4
0000000157E82880,9,bufwrite,4,3,4,5
0000000157E8B8E0,4,bufwrite,2,4,3,7
0000000157EB34C0,6,bufwrite,4,3,4,1
0000000157EB8B60,7,bufwrite,2,4,3,4
0000000157EC1FA0,5,bufwrite,2,4,3,2
0000000157EC4AE0,4,bufwrite,4,3,4,6
0000000157EC4B60,8,bufwrite,4,3,4,3
0000000157ECC300,9,bufwrite,2,4,3,5
0000000157ED6C60,6,bufwrite,2,4,3,1
0000000157EF40C0,5,bufwrite,4,3,4,7
0000000157EFE740,6,bufwrite,4,3,4,2
0000000157F06AC0,7,bufwrite,4,3,4,4
0000000157F1F480,6,bufwrite,2,4,3,2
0000000157F33320,5,bufwrite,2,4,3,7
0000000157F3B8E0,9,bufwrite,4,3,4,1
0000000157F4A220,7,bufwrite,2,4,3,4
0000000157F4A360,8,bufwrite,2,4,3,3
0000000157F4F880,4,bufwrite,2,4,3,6
0000000157F6E840,9,bufwrite,2,4,3,1
0000000157F70140,6,bufwrite,4,3,4,5
0000000157F89CA0,5,bufwrite,4,3,4,7
0000000157F99080,7,bufwrite,4,3,4,2
0000000157FA2F00,4,bufwrite,4,3,4,6
0000000157FB2D00,9,bufwrite,4,3,4,4
0000000157FB3D80,6,bufwrite,2,4,3,5
0000000157FC38E0,7,bufwrite,2,4,3,2
0000000157FC8700,8,bufwrite,4,3,4,3
0000000157FCDFA0,4,bufwrite,2,4,3,6
0000000157FD01A0,5,bufwrite,2,4,3,7
0000000157FE9400,6,bufwrite,4,3,4,1
0000000157FFA440,9,bufwrite,2,4,3,4
00000001580177E0,8,bufwrite,2,4,3,3
00000001580218A0,4,bufwrite,4,3,4,6
000000015802B560,7,bufwrite,4,3,4,2
000000015803D320,6,bufwrite,2,4,3,1
000000015803E040,5,bufwrite,4,3,4,5
0000000158045860,4,bufwrite,2,4,3,6
0000000158048B60,7,bufwrite,2,4,3,2
000000015805B640,9,bufwrite,4,3,4,7
0000000158068080,6,bufwrite,4,3,4,1
0000000158078580,9,bufwrite,2,4,3,7
000000015807DBE0,8,bufwrite,4,3,4,4
0000000158084620,4,bufwrite,4,3,4,6
000000015809D6A0,6,bufwrite,2,4,3,1
00000001580A4CC0,7,bufwrite,4,3,4,2
00000001580A73C0,9,bufwrite,4,3,4,7
00000001580A9D80,5,bufwrite,2,4,3,5
00000001580B38E0,4,bufwrite,2,4,3,6
00000001580BAFE0,8,bufwrite,2,4,3,4
00000001580C4780,7,bufwrite,2,4,3,2
00000001580DCC20,6,bufwrite,4,3,4,1
00000001580EFA00,4,bufwrite,4,3,4,6
00000001580FB580,7,bufwrite,4,3,4,3
000000015810B220,5,bufwrite,4,3,4,5
000000015810B820,8,bufwrite,4,3,4,2
00000001581112A0,9,bufwrite,2,4,3,7
0000000158120400,6,bufwrite,2,4,3,1
000000015812AA60,7,bufwrite,2,4,3,3
000000015812EC20,4,bufwrite,2,4,3,6
0000000158143680,8,bufwrite,2,4,3,2
00000001581466E0,5,bufwrite,2,4,3,5
0000000158169420,9,bufwrite,4,3,4,4
0000000158170000,7,bufwrite,4,3,4,7
0000000158174300,4,bufwrite,4,3,4,6
0000000158181C00,8,bufwrite,4,3,4,2
000000015819F2C0,6,bufwrite,4,3,4,1
00000001581AEC80,7,bufwrite,2,4,3,7
00000001581B2F80,9,bufwrite,2,4,3,4
00000001581B3780,4,bufwrite,2,4,3,6
00000001581B8EE0,8,bufwrite,2,4,3,2
00000001581C2CA0,5,bufwrite,4,3,4,5
00000001581C32E0,6,bufwrite,2,4,3,1
00000001581EDFA0,4,bufwrite,4,3,4,3
00000001581F56A0,6,bufwrite,4,3,4,1
00000001581F9F20,8,bufwrite,4,3,4,6
00000001581FE7A0,7,bufwrite,4,3,4,7
000000015820C780,9,bufwrite,4,3,4,2
00000001582298A0,7,bufwrite,2,4,3,7
000000015822D660,8,bufwrite,2,4,3,6
00000001582300E0,5,bufwrite,2,4,3,5
0000000158236420,6,bufwrite,2,4,3,1
000000015823B900,9,bufwrite,2,4,3,2
00000001582425C0,4,bufwrite,2,4,3,3
000000015826E460,6,bufwrite,4,3,4,1
000000015826EAA0,8,bufwrite,4,3,4,4
00000001582710C0,7,bufwrite,4,3,4,7
000000015828C4C0,9,bufwrite,4,3,4,2
00000001582962C0,5,bufwrite,4,3,4,5
00000001582AA540,4,bufwrite,4,3,4,3
00000001582AAF60,6,bufwrite,2,4,3,1
00000001582AB460,7,bufwrite,2,4,3,7
00000001582AF820,8,bufwrite,2,4,3,4
00000001582B5680,9,bufwrite,2,4,3,2
00000001582CD360,5,bufwrite,2,4,3,5
00000001582DAE00,6,bufwrite,4,3,4,6
00000001582E02E0,7,bufwrite,4,3,4,7
00000001582ED260,9,bufwrite,4,3,4,2
0000000158300D40,8,bufwrite,4,3,4,4
0000000158303DA0,10,bufwrite,3,1,3,0
0000000158307DA0,6,bufwrite,2,4,3,6
000000015831EDE0,9,bufwrite,2,4,3,2
00000001583202E0,4,bufwrite,2,4,3,3
0000000158326AE0,5,bufwrite,4,3,4,5
000000015832EAE0,7,bufwrite,2,4,3,7
000000015833EB40,8,bufwrite,2,4,3,4
0000000158342080,6,bufwrite,4,3,4,6
0000000158366140,9,bufwrite,4,3,4,2
000000015836D940,5,bufwrite,2,4,3,5
00000001583723E0,4,bufwrite,4,3,4,3
000000015837F780,6,bufwrite,2,4,3,6
0000000158392AE0,8,bufwrite,4,3,4,4
0000000158394D80,9,bufwrite,2,4,3,2
00000001583A7F80,7,bufwrite,4,3,4,7
00000001583ABE80,5,bufwrite,4,3,4,5
00000001583C36E0,6,bufwrite,4,3,4,6
00000001583CDE60,4,bufwrite,2,4,3,3
00000001583E01A0,7,bufwrite,2,4,3,7
00000001583E09C0,9,bufwrite,4,3,4,2
00000001583E8B60,8,bufwrite,2,4,3,4
00000001583EFD40,5,bufwrite,2,4,3,5
00000001583FD500,6,bufwrite,2,4,3,6
0000000158414F20,4,bufwrite,4,3,4,3
0000000158418B60,9,bufwrite,2,4,3,2
00000001584293C0,7,bufwrite,4,3,4,7
000000015842C340,5,bufwrite,4,3,4,5
000000015843AFE0,6,bufwrite,4,3,4,6
0000000158449820,4,bufwrite,2,4,3,3
0000000158454FA0,8,bufwrite,4,3,4,4
000000015845F0E0,9,bufwrite,4,3,4,2
000000015846D260,7,bufwrite,2,4,3,7
00000001584753A0,6,bufwrite,2,4,3,6
000000015847A840,5,bufwrite,2,4,3,5
000000015848B9E0,8,bufwrite,2,4,3,4
00000001584A1440,7,bufwrite,4,3,4,7
00000001584A1800,6,bufwrite,4,3,4,6
00000001584A2880,4,bufwrite,4,3,4,3
00000001584B55A0,9,bufwrite,2,4,3,2
00000001584C7900,5,bufwrite,4,3,4,5
00000001584D7D60,7,bufwrite,2,4,3,7
00000001584E1980,6,bufwrite,2,4,3,6
00000001584EB440,8,bufwrite,4,3,4,4
00000001584F3740,9,bufwrite,4,3,4,2
00000001584FDBA0,4,bufwrite,2,4,3,3
0000000158501D80,5,bufwrite,2,4,3,5
000000015850D740,7,bufwrite,4,3,4,7
000000015851EB80,9,bufwrite,2,4,3,2
0000000158521EC0,6,bufwrite,4,3,4,6
0000000158527E60,8,bufwrite,2,4,3,4
0000000158546440,7,bufwrite,2,4,3,7
000000015854B820,4,bufwrite,4,3,4,3
000000015854C2A0,9,bufwrite,4,3,4,2
0000000158573340,7,bufwrite,4,3,4,7
0000000158576320,9,bufwrite,2,4,3,2
0000000158577660,8,bufwrite,4,3,4,4
0000000158584F80,5,bufwrite,4,3,4,5
000000015858DE20,6,bufwrite,2,4,3,6
000000015858EC40,4,bufwrite,2,4,3,3
0000000158592B20,7,bufwrite,2,4,3,7
00000001585AB6A0,9,bufwrite,4,3,4,2
00000001585B3E20,6,bufwrite,4,3,4,6
00000001585B70C0,7,bufwrite,4,3,4,7
00000001585C25E0,9,bufwrite,2,4,3,2
00000001585DD440,5,bufwrite,2,4,3,5
00000001585EE8E0,7,bufwrite,2,4,3,7
00000001585F6BC0,4,bufwrite,4,3,4,3
00000001585F6FA0,8,bufwrite,2,4,3,4
00000001585FEE60,6,bufwrite,2,4,3,6
000000015860D420,9,bufwrite,4,3,4,2
0000000158625C80,5,bufwrite,4,3,4,5
00000001586368E0,8,bufwrite,4,3,4,4
00000001586432E0,6,bufwrite,4,3,4,6
000000015864A880,4,bufwrite,2,4,3,3
000000015864AAE0,7,bufwrite,4,3,4,7
0000000158655C00,9,bufwrite,2,4,3,2
0000000158662C80,5,bufwrite,2,4,3,5
0000000158674660,8,bufwrite,2,4,3,4
0000000158675160,6,bufwrite,2,4,3,6
0000000158693DA0,9,bufwrite,4,3,4,2
0000000158697600,4,bufwrite,4,3,4,3
000000015869F420,6,bufwrite,4,3,4,6
00000001586C32E0,7,bufwrite,2,4,3,7
00000001586C5400,9,bufwrite,2,4,3,2
00000001586CC6A0,5,bufwrite,4,3,4,5
00000001586D4A80,8,bufwrite,4,3,4,4
00000001586D54E0,6,bufwrite,2,4,3,6
00000001586DDA60,4,bufwrite,2,4,3,3
00000001586F7940,7,bufwrite,4,3,4,7
0000000158702800,6,bufwrite,4,3,4,6
0000000158712240,9,bufwrite,4,3,4,2
0000000158712D60,8,bufwrite,2,4,3,4
0000000158713EA0,5,bufwrite,2,4,3,5
000000015872DB80,6,bufwrite,2,4,3,6
0000000158732600,4,bufwrite,4,3,4,3
00000001587561C0,8,bufwrite,4,3,4,4
000000015875A9C0,7,bufwrite,2,4,3,7
000000015876AFA0,6,bufwrite,4,3,4,6
0000000158773440,9,bufwrite,2,4,3,2
000000015877E1C0,5,bufwrite,4,3,4,5
0000000158783A60,4,bufwrite,2,4,3,3
000000015878ADA0,8,bufwrite,2,4,3,4
00000001587A6440,6,bufwrite,2,4,3,6
00000001587AC1C0,9,bufwrite,4,3,4,2
00000001587AF920,7,bufwrite,4,3,4,7
00000001587B41E0,5,bufwrite,2,4,3,5
00000001587D30C0,4,bufwrite,4,3,4,3
00000001587D4C60,7,bufwrite,2,4,3,7
00000001587E21E0,9,bufwrite,2,4,3,2
00000001587E3D40,6,bufwrite,4,3,4,6
00000001587EC300,8,bufwrite,4,3,4,4
00000001587FF8C0,4,bufwrite,2,4,3,3
0000000158809540,5,bufwrite,4,3,4,5
0000000158814600,7,bufwrite,4,3,4,7
000000015881D0E0,9,bufwrite,4,3,4,2
000000015882E960,8,bufwrite,2,4,3,4
000000015884A6C0,5,bufwrite,2,4,3,5
000000015884D0E0,9,bufwrite,2,4,3,2
0000000158858700,7,bufwrite,2,4,3,7
0000000158859560,4,bufwrite,4,3,4,3
00000001588717C0,6,bufwrite,2,4,3,6
0000000158875B00,8,bufwrite,4,3,4,4
0000000158880120,9,bufwrite,4,3,4,2
0000000158892260,5,bufwrite,4,3,4,5
00000001588A3F80,9,bufwrite,2,4,3,2
00000001588A6920,7,bufwrite,4,3,4,7
00000001588C0CC0,8,bufwrite,2,4,3,4
00000001588C0DA0,4,bufwrite,2,4,3,3
00000001588CB940,7,bufwrite,2,4,3,7
00000001588CD800,6,bufwrite,4,3,4,6
00000001588D8760,5,bufwrite,2,4,3,5
00000001588E2080,9,bufwrite,4,3,4,2
0000000158906920,7,bufwrite,4,3,4,7
000000015890A100,6,bufwrite,2,4,3,6
0000000158911060,9,bufwrite,2,4,3,2
0000000158910F80,4,bufwrite,4,3,4,3
000000015892F960,7,bufwrite,2,4,3,7
000000015893A780,9,bufwrite,4,3,4,2
000000015893BCC0,8,bufwrite,4,3,4,4
0000000158954940,6,bufwrite,4,3,4,6
00000001589598A0,5,bufwrite,4,3,4,5
0000000158967AA0,9,bufwrite,2,4,3,2
000000015896ED60,7,bufwrite,4,3,4,7
00000001589782E0,8,bufwrite,2,4,3,4
000000015897CAA0,6,bufwrite,2,4,3,6
0000000158996180,4,bufwrite,2,4,3,3
0000000158999E40,9,bufwrite,4,3,4,2
00000001589A0820,7,bufwrite,2,4,3,7
00000001589A3740,5,bufwrite,2,4,3,5
00000001589C33A0,8,bufwrite,4,3,4,4
00000001589C6AC0,6,bufwrite,4,3,4,6
00000001589D2980,4,bufwrite,4,3,4,3
00000001589E0260,7,bufwrite,4,3,4,7
00000001589E2D60,9,bufwrite,2,4,3,2
0000000158A047E0,5,bufwrite,4,3,4,5
0000000158A07AC0,6,bufwrite,2,4,3,6
0000000158A09820,7,bufwrite,2,4,3,7
0000000158A0CF80,8,bufwrite,2,4,3,4
0000000158A2ED80,5,bufwrite,2,4,3,5
0000000158A33B80,6,bufwrite,4,3,4,6
0000000158A37440,9,bufwrite,4,3,4,2
0000000158A40AA0,4,bufwrite,2,4,3,3
0000000158A5A400,9,bufwrite,2,4,3,2
0000000158A5D480,6,bufwrite,2,4,3,6
0000000158A6FEC0,5,bufwrite,4,3,4,5
0000000158A76BC0,8,bufwrite,4,3,4,4
0000000158A886C0,7,bufwrite,4,3,4,7
0000000158A8C560,9,bufwrite,4,3,4,2
0000000158A91980,4,bufwrite,4,3,4,3
0000000158AAC4E0,7,bufwrite,2,4,3,7
0000000158AB1340,6,bufwrite,4,3,4,6
0000000158AB7620,8,bufwrite,2,4,3,4
0000000158AC31C0,9,bufwrite,2,4,3,2
0000000158ACFA60,5,bufwrite,2,4,3,5
0000000158AE4420,4,bufwrite,2,4,3,3
0000000158AE7940,7,bufwrite,4,3,4,7
0000000158AED4A0,6,bufwrite,2,4,3,6
0000000158B06380,9,bufwrite,4,3,4,2
0000000158B09360,8,bufwrite,4,3,4,4
0000000158B15400,7,bufwrite,2,4,3,7
0000000158B37760,6,bufwrite,4,3,4,6
0000000158B38A80,9,bufwrite,2,4,3,2
0000000158B42B40,5,bufwrite,4,3,4,5
0000000158B48F40,7,bufwrite,4,3,4,7
0000000158B4CA40,4,bufwrite,4,3,4,3
0000000158B58B20,6,bufwrite,2,4,3,6
0000000158B5D240,8,bufwrite,2,4,3,4
0000000158B744E0,4,bufwrite,2,4,3,3
0000000158B7CC80,9,bufwrite,4,3,4,2
0000000158B811E0,7,bufwrite,2,4,3,7
0000000158B8E020,6,bufwrite,4,3,4,6
0000000158BB4660,6,bufwrite,2,4,3,6
0000000158BB4980,5,bufwrite,2,4,3,5
0000000158BBD240,8,bufwrite,4,3,4,4
0000000158BBD840,9,bufwrite,2,4,3,2
0000000158BCAE00,7,bufwrite,4,3,4,7
0000000158BE1960,4,bufwrite,4,3,4,3
0000000158BE56A0,6,bufwrite,4,3,4,6
0000000158BF4980,11,bufwrite,4,1,4,1
0000000158BF5E60,8,bufwrite,2,4,3,4
0000000158BFB840,11,bufwrite,3,4,3,0
0000000158BFE500,9,bufwrite,4,3,4,2
0000000158C065A0,7,bufwrite,2,4,3,7
0000000158C0C7A0,6,bufwrite,2,4,3,6
0000000158C107A0,5,bufwrite,4,3,4,5
0000000158C12100,4,bufwrite,2,4,3,3
0000000158C20F40,9,bufwrite,2,4,3,2
0000000158C2E5A0,11,bufwrite,2,3,3,1
0000000158C3F2E0,5,bufwrite,2,4,3,5
0000000158C43C40,8,bufwrite,4,3,4,4
0000000158C45EC0,9,bufwrite,4,3,4,2
0000000158C5BF20,6,bufwrite,4,3,4,6
0000000158C62660,7,bufwrite,4,3,4,7
0000000158C64100,9,bufwrite,2,4,3,2
0000000158C697E0,4,bufwrite,4,3,4,3
0000000158C84300,5,bufwrite,4,3,4,5
0000000158C84C60,7,bufwrite,2,4,3,7
0000000158C86C40,11,bufwrite,4,3,4,1
0000000158C91C40,8,bufwrite,2,4,3,4
0000000158C91E80,9,bufwrite,4,3,4,2
0000000158CAAE80,4,bufwrite,2,4,3,3
0000000158CB5660,7,bufwrite,4,3,4,7
0000000158CB5D80,6,bufwrite,2,4,3,6
0000000158CC2140,9,bufwrite,2,4,3,2
0000000158CC54C0,11,bufwrite,2,4,3,1
0000000158CCDCE0,5,bufwrite,2,4,3,5
0000000158CDB600,6,bufwrite,4,3,4,6
0000000158CEA960,8,bufwrite,4,3,4,4
0000000158CEDC80,7,bufwrite,2,4,3,7
0000000158CEF660,9,bufwrite,4,3,4,2
0000000158CF2960,4,bufwrite,4,3,4,3
0000000158D0DAA0,9,bufwrite,2,4,3,2
0000000158D0FE00,6,bufwrite,2,4,3,6
0000000158D17D40,5,bufwrite,4,3,4,5
0000000158D1DD00,8,bufwrite,2,4,3,4
0000000158D238E0,11,bufwrite,4,3,4,1
0000000158D30940,7,bufwrite,4,3,4,7
0000000158D35F80,4,bufwrite,2,4,3,3
0000000158D456C0,11,bufwrite,2,4,3,1
0000000158D45C80,6,bufwrite,4,3,4,6
0000000158D52E20,7,bufwrite,2,4,3,7
0000000158D5B5C0,8,bufwrite,4,3,4,4
0000000158D626A0,9,bufwrite,4,3,4,2
0000000158D74BA0,4,bufwrite,4,3,4,3
0000000158D7F980,11,bufwrite,4,3,4,1
0000000158D82F20,6,bufwrite,2,4,3,6
0000000158D8B400,9,bufwrite,2,4,3,2
0000000158D8C720,7,bufwrite,4,3,4,7
0000000158D928C0,5,bufwrite,2,4,3,5
0000000158DA5120,8,bufwrite,2,4,3,4
0000000158DB06C0,4,bufwrite,2,4,3,3
0000000158DB4FC0,6,bufwrite,4,3,4,6
0000000158DB78C0,7,bufwrite,2,4,3,7
0000000158DC00E0,11,bufwrite,2,4,3,1
0000000158DD2BC0,9,bufwrite,4,3,4,2
0000000158DD7540,5,bufwrite,4,3,4,5
0000000158DEAD00,9,bufwrite,2,4,3,2
0000000158DF3160,5,bufwrite,2,4,3,5
0000000158E004C0,8,bufwrite,4,3,4,4
0000000158E03360,11,bufwrite,4,3,4,1
0000000158E08140,6,bufwrite,2,4,3,6
0000000158E15720,7,bufwrite,4,3,4,7
0000000158E29780,8,bufwrite,2,4,3,4
0000000158E2FD20,6,bufwrite,4,3,4,6
0000000158E32C60,5,bufwrite,4,3,4,5
0000000158E374E0,9,bufwrite,4,3,4,2
0000000158E432C0,11,bufwrite,2,4,3,1
0000000158E48640,7,bufwrite,2,4,3,7
0000000158E57DC0,6,bufwrite,2,4,3,6
0000000158E632A0,4,bufwrite,4,3,4,3
0000000158E68920,5,bufwrite,2,4,3,5
0000000158E6E8A0,9,bufwrite,2,4,3,2
0000000158E80BA0,7,bufwrite,4,3,4,7
0000000158E86AE0,8,bufwrite,4,3,4,4
0000000158E8FE60,9,bufwrite,4,3,4,2
0000000158E97C40,11,bufwrite,4,3,4,1
0000000158EA4CA0,5,bufwrite,4,3,4,5
0000000158EB4EC0,6,bufwrite,4,3,4,6
0000000158EBB400,9,bufwrite,2,4,3,2
0000000158EBCE40,7,bufwrite,2,4,3,7
0000000158EBE1E0,8,bufwrite,2,4,3,4
0000000158ED1500,4,bufwrite,2,4,3,3
0000000158ED6720,5,bufwrite,2,4,3,5
0000000158ED9EC0,11,bufwrite,2,4,3,1
0000000158EDABE0,6,bufwrite,2,4,3,6
0000000158EE5DA0,9,bufwrite,4,3,4,2
0000000158F071C0,6,bufwrite,4,3,4,6
0000000158F07F00,7,bufwrite,4,3,4,7
0000000158F07DE0,8,bufwrite,4,3,4,4
0000000158F13140,9,bufwrite,2,4,3,2
0000000158F17740,11,bufwrite,4,3,4,1
0000000158F2BC00,5,bufwrite,4,3,4,5
0000000158F3C040,9,bufwrite,4,3,4,2
0000000158F402E0,7,bufwrite,2,4,3,7
0000000158F468A0,6,bufwrite,2,4,3,6
0000000158F48100,11,bufwrite,2,4,3,1
0000000158F4EB00,8,bufwrite,2,4,3,4
0000000158F564A0,4,bufwrite,4,3,4,3
0000000158F60F60,9,bufwrite,2,4,3,2
0000000158F6A2E0,5,bufwrite,2,4,3,5
0000000158F7B300,7,bufwrite,4,3,4,7
0000000158F80280,6,bufwrite,4,3,4,6
0000000158F804E0,11,bufwrite,4,3,4,1
0000000158F8CFC0,9,bufwrite,4,3,4,2
0000000158F94980,4,bufwrite,2,4,3,3
0000000158FA7B00,7,bufwrite,2,4,3,7
0000000158FA8CC0,11,bufwrite,2,4,3,1
0000000158FA8E20,6,bufwrite,2,4,3,6
0000000158FBC4A0,9,bufwrite,2,4,3,2
0000000158FBE3C0,5,bufwrite,4,3,4,5
0000000158FCA9A0,6,bufwrite,4,3,4,6
0000000158FCE440,8,bufwrite,4,3,4,4
0000000158FE1AE0,7,bufwrite,4,3,4,7
0000000158FE3220,5,bufwrite,2,4,3,5
0000000158FE6A00,9,bufwrite,4,3,4,2
0000000158FFC7C0,4,bufwrite,4,3,4,3
0000000159000940,7,bufwrite,2,4,3,7
0000000159006520,11,bufwrite,4,3,4,1
0000000159023A00,6,bufwrite,2,4,3,6
0000000159026660,8,bufwrite,2,4,3,4
000000015902C340,5,bufwrite,4,3,4,5
0000000159030840,7,bufwrite,4,3,4,7
0000000159039360,11,bufwrite,2,4,3,1
0000000159042F80,9,bufwrite,2,4,3,2
00000001590454C0,4,bufwrite,2,4,3,3
00000001590512C0,6,bufwrite,4,3,4,6
0000000159056A20,5,bufwrite,2,4,3,5
0000000159061800,7,bufwrite,2,4,3,7
00000001590757E0,9,bufwrite,4,3,4,2
000000015907A660,8,bufwrite,4,3,4,4
000000015907F680,11,bufwrite,4,3,4,1
0000000159090960,5,bufwrite,4,3,4,5
00000001590962E0,6,bufwrite,2,4,3,6
00000001590A7260,4,bufwrite,4,3,4,3
00000001590B0660,9,bufwrite,2,4,3,2
00000001590B77E0,7,bufwrite,4,3,4,7
00000001590B8260,11,bufwrite,2,4,3,1
00000001590B8F40,8,bufwrite,2,4,3,4
00000001590CEF80,5,bufwrite,2,4,3,5
00000001590D76A0,4,bufwrite,2,4,3,3
00000001590D8D00,6,bufwrite,4,3,4,6
00000001590E1EE0,11,bufwrite,4,3,4,1
00000001590E8F60,9,bufwrite,4,3,4,2
00000001590F3B40,11,bufwrite,2,4,3,1
00000001590FCAC0,5,bufwrite,4,3,4,5
00000001591052A0,9,bufwrite,2,4,3,2
0000000159118460,7,bufwrite,2,4,3,7
000000015911E840,8,bufwrite,4,3,4,4
0000000159123FA0,6,bufwrite,2,4,3,6
0000000159129E80,4,bufwrite,4,3,4,3
0000000159134540,9,bufwrite,4,3,4,2
0000000159138F60,11,bufwrite,4,3,4,1
0000000159142EA0,5,bufwrite,2,4,3,5
000000015915AE00,7,bufwrite,4,3,4,7
0000000159160FC0,11,bufwrite,2,4,3,1
0000000159169840,8,bufwrite,2,4,3,4
000000015916CB60,9,bufwrite,2,4,3,2
0000000159177BE0,4,bufwrite,2,4,3,3
00000001591821C0,7,bufwrite,2,4,3,7
0000000159182B80,6,bufwrite,4,3,4,6
0000000159190760,9,bufwrite,4,3,4,2
000000015919E8C0,6,bufwrite,2,4,3,6
000000015919FB00,5,bufwrite,4,3,4,5
00000001591A3080,11,bufwrite,4,3,4,1
00000001591BCC40,8,bufwrite,4,3,4,4
00000001591CA260,11,bufwrite,2,4,3,1
00000001591CD3C0,5,bufwrite,2,4,3,5
00000001591D24A0,4,bufwrite,4,3,4,3
00000001591DEB40,6,bufwrite,4,3,4,6
00000001591EBB00,8,bufwrite,2,4,3,4
00000001591EEFA0,9,bufwrite,2,4,3,2
00000001591F69E0,7,bufwrite,4,3,4,7
